id,time,obs,yobs
15,14,1.66541609524454,yG20
15,21,0.594653450616776,yG20
15,22,1.5634574895195,yG20
15,23,1.91069828090197,yG20
15,24,1.80147312347501,yG20
15,25,0.623407763949147,yG20
15,26,0.733706667693079,yG20
15,27,1.55572781441328,yG20
15,28,2.55242861063286,yG20
15,29,2.06951853472294,yG20
15,31,2.66763451138259,yG20
15,35,1.71658061061051,yG20
1,0,-1.5664357189671,yG20
1,1,-2.25324934532133,yG20
1,2,-1.57975435249419,yG20
1,3,0.128552999659776,yG20
1,4,-0.0398850417598458,yG20
1,6,0.157127036100338,yG20
1,7,0.644061848027834,yG20
1,8,-1.61474047370334,yG20
1,10,-0.870245518052732,yG20
1,14,-1.68810387826709,yG20
1,21,1.4553868751648,yG20
1,22,1.38473557519664,yG20
1,23,1.89713952474824,yG20
1,24,1.44412665533364,yG20
1,25,0.440689529087558,yG20
1,26,0.156672911773064,yG20
1,27,1.14501185483304,yG20
1,28,1.89745181785232,yG20
1,29,0.324644252175629,yG20
1,31,1.48057251246444,yG20
1,35,1.77094856986461,yG20
2,0,0.219806834790503,yG20
2,1,0.77643404377213,yG20
2,2,0.910537765898822,yG20
2,3,0.696521344204115,yG20
2,4,0.224793371245133,yG20
2,5,1.3241095979172,yG20
2,6,1.83510920587023,yG20
2,7,0.813022177745948,yG20
2,8,-0.651124047736867,yG20
2,10,-0.681405327711955,yG20
2,14,0.103490592731818,yG20
2,21,0.682758603469268,yG20
2,22,2.42959273172162,yG20
2,23,1.40253056536693,yG20
2,25,0.544056875561871,yG20
2,26,0.5458241871471,yG20
2,27,1.60536392376281,yG20
2,28,1.39344757481167,yG20
2,29,0.480525576251797,yG20
2,31,0.951850634389952,yG20
2,35,0.643146670848821,yG20
3,0,0.538872238886131,yG20
3,1,1.91079504044082,yG20
3,2,0.27293282240606,yG20
3,3,1.67565946349686,yG20
3,4,2.06996551216309,yG20
3,5,1.83753454769409,yG20
3,6,0.904498542314867,yG20
3,7,0.393970369969351,yG20
3,8,0.781976487037892,yG20
3,10,0.709034226057335,yG20
3,21,1.45308594427967,yG20
3,22,3.05393512747189,yG20
3,23,1.52152597070108,yG20
3,24,1.58111954105167,yG20
3,26,1.11245459715664,yG20
3,27,1.51379611864013,yG20
3,28,1.65452767242466,yG20
3,29,1.25116711666409,yG20
3,31,1.45362884563758,yG20
3,35,2.03473695728187,yG20
4,0,-0.295690856352686,yG20
4,1,1.20851752485375,yG20
4,2,1.91278644820012,yG20
4,3,2.2137206398522,yG20
4,4,-0.512501950211009,yG20
4,5,0.0637282084207172,yG20
4,6,-0.398397780925523,yG20
4,7,0.307828886758512,yG20
4,8,0.666158478525598,yG20
4,10,0.454423909841888,yG20
4,14,0.450575893940824,yG20
4,21,2.06877506855503,yG20
4,22,1.36898759946427,yG20
4,23,1.63090197918566,yG20
4,26,1.5448441403272,yG20
4,27,0.534108851382282,yG20
4,28,0.792456054227595,yG20
4,29,1.34064767694903,yG20
4,31,0.919178680080942,yG20
4,35,1.92154167456724,yG20
5,0,-0.988715421546739,yG20
5,1,0.246066397679903,yG20
5,2,0.739777533844108,yG20
5,3,0.0925670955167452,yG20
5,4,0.874145880720982,yG20
5,5,-0.165096277026772,yG20
5,6,-1.15355822322518,yG20
5,7,0.616312274703629,yG20
5,8,0.602522903835104,yG20
5,10,-0.057505011818711,yG20
5,14,-0.203054813081497,yG20
5,21,0.763614044471105,yG20
5,22,1.56105337956995,yG20
5,23,1.1230421154842,yG20
5,24,1.64046492392584,yG20
5,25,1.25976289724762,yG20
5,26,2.05161392759416,yG20
5,27,1.2674102200696,yG20
5,28,1.59808730719613,yG20
5,29,0.983492037288167,yG20
5,31,1.31074862137761,yG20
5,35,1.9078088659041,yG20
6,0,1.07377765786527,yG20
6,1,0.667425508146295,yG20
6,2,0.475218802054912,yG20
6,3,0.377443117962376,yG20
6,4,0.425247751758154,yG20
6,5,0.459610781006499,yG20
6,6,0.427171304248279,yG20
6,7,0.698631141950039,yG20
6,8,-0.0431201326142864,yG20
6,10,0.999388614082299,yG20
6,14,0.646317126041195,yG20
6,21,1.65281319017153,yG20
6,22,1.55659063132769,yG20
6,23,0.932232186993452,yG20
6,24,1.61962088782693,yG20
6,25,0.922341184287766,yG20
6,26,1.6833027070666,yG20
6,27,0.563972213986328,yG20
6,28,1.30509596348889,yG20
6,29,1.34117904774792,yG20
6,31,1.91219779402448,yG20
6,35,1.65630500128453,yG20
7,0,-2.05860589656481,yG21
7,1,-1.38447351413287,yG21
7,2,-0.645656645884285,yG21
7,3,-2.29734817337675,yG21
7,4,-2.69167127786086,yG21
7,5,-1.22813474280062,yG21
7,6,-1.43601995950674,yG21
7,7,-1.12934096925202,yG21
7,8,-0.761957741498485,yG21
7,10,-1.7667666074021,yG21
7,14,-2.00289993447227,yG21
7,21,0.905943864488339,yG21
7,23,1.59579895005188,yG21
7,24,0.778738208075122,yG21
7,25,1.13939342056595,yG21
7,28,1.04318171371527,yG21
7,29,1.45568827131992,yG21
7,31,0.623398469740078,yG21
7,35,1.09190457296699,yG21
8,0,-1.9180958215731,yG21
8,1,-1.102865308378,yG21
8,2,0.885299324866667,yG21
8,4,-0.877097875032707,yG21
8,5,0.791570427241736,yG21
8,6,-1.74611563673702,yG21
8,7,-0.9847076869068,yG21
8,10,0.252535524831373,yG21
8,14,-0.344188887769156,yG21
8,21,0.365472674497021,yG21
8,24,0.848050948211027,yG21
8,25,-0.350561976099118,yG21
8,27,0.76017647555598,yG21
8,29,1.42974658548948,yG21
8,31,1.20123088006971,yG21
8,35,1.46311040745831,yG21
9,0,-0.412349968363834,yG21
9,1,-0.291731508851503,yG21
9,2,0.0739219007438233,yG21
9,3,0.925698009250957,yG21
9,4,-0.622995247336148,yG21
9,5,0.250418976973135,yG21
9,6,-0.614666227795089,yG21
9,7,0.173965836628235,yG21
9,8,0.229708840415758,yG21
9,10,0.307817497577093,yG21
9,21,0.887417576720313,yG21
9,22,-0.588549423747341,yG21
9,23,0.793035169448199,yG21
9,27,1.32187030536929,yG21
9,28,0.86159614192063,yG21
9,29,1.04195202188014,yG21
9,31,0.430838611720304,yG21
9,35,0.84064001519366,yG21
10,0,0.704443118933104,yG21
10,1,-0.901018236201109,yG21
10,2,0.660181482831965,yG21
10,3,0.118584550111539,yG21
10,4,0.343659354079445,yG21
10,5,0.38122245853686,yG21
10,6,0.836935287616503,yG21
10,7,-1.33176439828892,yG21
10,8,1.35356895413518,yG21
10,14,0.599874152803175,yG21
10,21,0.789113763542296,yG21
10,22,1.05116341418002,yG21
10,23,1.03135662561768,yG21
10,24,1.32833842767408,yG21
10,25,1.12562423846085,yG21
10,26,1.03669514543887,yG21
10,27,1.34435529383991,yG21
10,28,1.00880270387123,yG21
10,29,0.788022665933982,yG21
10,31,1.40461505262476,yG21
10,35,0.634481897585401,yG21
11,0,0.54529912843058,yG21
11,2,0.98893349513241,yG21
11,4,-1.0338058787335,yG21
11,6,0.356799998326273,yG21
11,7,-0.124872771306418,yG21
11,8,0.348435512669394,yG21
11,10,1.02627299331957,yG21
11,14,0.995344211045967,yG21
11,21,1.19020118443559,yG21
11,22,0.775933340924581,yG21
11,25,0.927299532362208,yG21
11,26,0.806734498127628,yG21
11,27,1.02755616410921,yG21
11,28,1.12669121835298,yG21
11,29,1.1962343397003,yG21
11,35,1.19267990126702,yG21
12,0,0.142895600831161,yG21
12,6,-0.182202590114623,yG21
12,7,-1.91679457094534,yG21
12,8,-0.159637998731946,yG21
12,10,-1.27231409748389,yG21
12,21,0.771882504306784,yG21
12,22,1.52313994918838,yG21
12,23,1.58533900534438,yG21
12,24,0.821803678653743,yG21
12,25,1.47568884727954,yG21
12,26,0.767698360930477,yG21
12,27,1.35036264616097,yG21
12,28,1.09041399632689,yG21
12,31,0.870426962147996,yG21
12,35,0.932466280939014,yG21
13,0,-0.117044164385631,yG21
13,2,1.20055361903393,yG21
13,3,0.249385521346012,yG21
13,4,-0.567545262070571,yG21
13,6,-0.299525312532407,yG21
13,14,0.485746637258088,yG21
13,21,0.757299111499759,yG21
13,22,1.78212200191752,yG21
13,23,1.13381509258051,yG21
13,24,1.62798888200783,yG21
13,25,1.68822116385247,yG21
13,26,1.32895744301605,yG21
13,27,1.69412697699613,yG21
13,28,1.70703815364959,yG21
13,29,1.57045572940732,yG21
13,31,1.08823549963139,yG21
13,35,1.36195980614406,yG21
14,4,-1.72697264843187,yG21
14,7,-0.282283462686202,yG21
14,21,0.920366873298154,yG21
14,22,1.23693477812077,yG21
14,23,1.33431329652145,yG21
14,24,1.096598132055,yG21
14,25,1.51167540615991,yG21
14,27,1.21207602933711,yG21
14,29,1.15040207862112,yG21
14,31,1.04514500445725,yG21
14,35,1.32946625122921,yG21
15,0,1.03804487742948,yG21
15,1,1.70879823359218,yG21
15,2,1.82776994039994,yG21
15,3,1.66777978627968,yG21
15,4,1.53690647017673,yG21
15,5,1.72055457859653,yG21
15,6,1.19445451469652,yG21
15,7,1.31325295608689,yG21
15,8,0.282200636315679,yG21
15,10,0.920914961942732,yG21
15,14,0.951797686842876,yG21
15,21,0.961130374708928,yG21
15,22,2.20730291576661,yG21
15,23,0.71877549097969,yG21
15,24,0.350669018605317,yG21
15,25,1.44709289131922,yG21
15,26,1.17394931823026,yG21
15,27,1.35173998050472,yG21
15,28,1.37996897145712,yG21
15,29,1.2090320099821,yG21
15,31,1.14826500901038,yG21
15,35,1.22289417481949,yG21
1,0,-0.756826072353342,yG21
1,1,-0.0201268550204114,yG21
1,2,0.819272544378069,yG21
1,3,1.33738492969873,yG21
1,4,1.21764539843274,yG21
1,6,1.05835663783053,yG21
1,7,0.663002904019708,yG21
1,8,-1.24215305725703,yG21
1,10,0.0511427340564108,yG21
1,14,0.105123904168352,yG21
1,21,0.53757190770561,yG21
1,22,1.20775500192026,yG21
1,23,1.70728008467931,yG21
1,24,1.87400424370072,yG21
1,25,1.49444178384889,yG21
1,26,1.56123225880397,yG21
1,27,1.53172525809911,yG21
1,28,1.63275548065348,yG21
1,29,0.713584153097866,yG21
1,31,1.07060410008416,yG21
1,35,1.2555982979998,yG21
2,0,0.24462746335423,yG21
2,1,1.03535370782422,yG21
2,2,0.715812126767644,yG21
2,3,1.16573802936792,yG21
2,4,0.46452015141719,yG21
2,5,1.33190735838205,yG21
2,6,1.19437675945715,yG21
2,7,0.722073788668437,yG21
2,8,1.16674334340694,yG21
2,10,-0.650931275176815,yG21
2,14,0.339106676414333,yG21
2,21,1.04302777795147,yG21
2,22,2.04725026821941,yG21
2,23,1.79282883832951,yG21
2,25,1.11038896072059,yG21
2,26,1.1655245123805,yG21
2,27,0.874980692028579,yG21
2,28,1.46573025878847,yG21
2,29,0.809080557704854,yG21
2,31,1.31430871101356,yG21
2,35,0.592366639285567,yG21
3,0,0.569251438116576,yG21
3,1,-0.309754067998136,yG21
3,2,-0.414745068033848,yG21
3,3,0.660110481714605,yG21
3,4,0.94886904181817,yG21
3,5,1.44442060278106,yG21
3,6,0.230673419998404,yG21
3,7,0.550536227512717,yG21
3,8,0.643490549863519,yG21
3,10,0.814155729945326,yG21
3,21,1.22854552783857,yG21
3,22,2.06936994573219,yG21
3,23,1.48667496133339,yG21
3,24,1.05954568019138,yG21
3,26,1.04775199899766,yG21
3,27,1.23301630361581,yG21
3,28,1.16336040083815,yG21
3,29,0.948599413760951,yG21
3,31,0.752976973513058,yG21
3,35,0.489016540712986,yG21
4,0,0.477664950866983,yG21
4,1,0.407059914706787,yG21
4,2,1.5757440383076,yG21
4,3,-0.94184696939811,yG21
4,4,1.18538778276879,yG21
4,5,1.36921981264604,yG21
4,6,0.811081902863812,yG21
4,7,1.01016690907372,yG21
4,8,0.300444516058832,yG21
4,10,0.690034265468028,yG21
4,14,1.27384354663749,yG21
4,21,1.11374184840194,yG21
4,22,1.43139244443601,yG21
4,23,2.11177614643412,yG21
4,26,1.82260471125084,yG21
4,27,1.27306501877539,yG21
4,28,1.64006582995544,yG21
4,29,0.660381008708609,yG21
4,31,1.84559101378739,yG21
4,35,1.29676710042538,yG21
5,0,0.206406007524415,yG21
5,1,-0.246670080897262,yG21
5,2,1.03136287961528,yG21
5,3,0.520643749323964,yG21
5,4,0.707231368196122,yG21
5,5,0.308839416194161,yG21
5,6,-0.0490034731326702,yG21
5,7,0.496898644762985,yG21
5,8,0.166641494151209,yG21
5,10,0.791133895384156,yG21
5,14,-0.00471124245654262,yG21
5,21,0.544776750852409,yG21
5,22,1.09253477528589,yG21
5,23,1.12770028690674,yG21
5,24,0.850656916867223,yG21
5,25,0.565469071426992,yG21
5,26,0.806766177219729,yG21
5,27,0.233061113599004,yG21
5,28,0.744926007210524,yG21
5,29,0.852905853155677,yG21
5,31,1.04800765989763,yG21
5,35,0.956056966010809,yG21
6,0,1.3342893377542,yG21
6,1,1.3414945847365,yG21
6,2,1.11298015131125,yG21
6,3,1.07695017814676,yG21
6,4,0.481942457673451,yG21
6,5,1.19912381422449,yG21
6,6,0.972056660206761,yG21
6,7,0.551696522713018,yG21
6,8,-0.286088404702529,yG21
6,10,1.08380052321804,yG21
6,14,-0.444245671905052,yG21
6,21,1.18725831022293,yG21
6,22,1.33147527148021,yG21
6,23,1.59760079745307,yG21
6,24,1.20083380789285,yG21
6,25,1.04795410072268,yG21
6,26,0.36858417057141,yG21
6,27,1.19371668940937,yG21
6,28,1.03641715614219,yG21
6,29,1.52039445600362,yG21
6,31,1.46529752342107,yG21
6,35,1.38040826809908,yG21
7,0,1.57249221381967,yG22
7,1,0.103202298157423,yG22
7,2,0.22358829003226,yG22
7,3,-0.316911635153472,yG22
7,4,-0.151124432318919,yG22
7,5,0.724355654397625,yG22
7,6,0.411741703838765,yG22
7,7,-0.716452947001954,yG22
7,8,0.266052142948919,yG22
7,10,1.92396645450423,yG22
7,14,0.300348515842613,yG22
7,21,0.747750357078353,yG22
7,23,-0.249381450019252,yG22
7,24,-0.71143396275193,yG22
7,25,-0.0367668762720609,yG22
7,28,-0.418706434559606,yG22
7,29,-1.18129322974011,yG22
7,31,-1.73464457489977,yG22
7,35,0.53013013485621,yG22
8,0,0.147915685634076,yG22
8,1,1.23258012646121,yG22
8,2,0.371420346477414,yG22
8,4,0.421220123783851,yG22
8,5,1.63080146905618,yG22
8,6,0.828099971206786,yG22
8,7,2.46653550383436,yG22
8,10,0.842641969119285,yG22
8,14,-0.0129226165374026,yG22
8,21,0.0366077663984685,yG22
8,24,3.28453005153868,yG22
8,25,1.46729790845378,yG22
8,27,-0.0204841265891111,yG22
8,29,-1.51776238731694,yG22
8,31,-0.223848869055047,yG22
8,35,-0.25363720631514,yG22
9,0,0.708994021464942,yG22
9,1,3.34468628670958,yG22
9,2,2.24270419380335,yG22
9,3,1.96945305014908,yG22
9,4,1.60134206798401,yG22
9,5,2.01251432868477,yG22
9,6,1.73894574525991,yG22
9,7,1.6864382206321,yG22
9,8,0.0387841669917565,yG22
9,10,1.23189417876822,yG22
9,21,1.83489988053271,yG22
9,22,3.71536218602043,yG22
9,23,2.31269026166692,yG22
9,27,0.890792205998582,yG22
9,28,1.23101067048195,yG22
9,29,-0.0277981831662135,yG22
9,31,1.63921291921566,yG22
9,35,0.758125539381344,yG22
10,0,0.210482232015039,yG22
10,1,-0.825659814916245,yG22
10,2,-0.993021532388243,yG22
10,3,0.502581075246197,yG22
10,4,-1.03042374613821,yG22
10,5,-0.530286097201398,yG22
10,6,-0.803533376327422,yG22
10,7,0.901687797141311,yG22
10,8,-0.428910923778998,yG22
10,14,1.01668749328296,yG22
10,21,-0.766042464315505,yG22
10,22,0.102522117824754,yG22
10,23,-2.05188711277782,yG22
10,24,0.845470104644627,yG22
10,25,-0.409960246618483,yG22
10,26,-0.858374630136511,yG22
10,27,-0.760904999124128,yG22
10,28,-0.530204258588671,yG22
10,29,-0.532846334021513,yG22
10,31,-0.438968321980828,yG22
10,35,-0.588019192578761,yG22
11,0,-2.03416192999871,yG22
11,2,-0.95497384012378,yG22
11,4,-0.154110840658908,yG22
11,6,0.095294300513288,yG22
11,7,-0.404127258278032,yG22
11,8,-0.210884291429768,yG22
11,10,0.910413629498037,yG22
11,14,-1.57074311402196,yG22
11,21,-1.69767314264009,yG22
11,22,1.25706105473556,yG22
11,25,-1.43142175629816,yG22
11,26,-1.13630125860111,yG22
11,27,-2.02039905314664,yG22
11,28,-1.82103072734211,yG22
11,29,-1.46563819000766,yG22
11,35,1.05693372049795,yG22
12,0,-0.18324717297434,yG22
12,6,0.690218238963434,yG22
12,7,1.82116440100327,yG22
12,8,0.79768927961969,yG22
12,10,0.594082708497505,yG22
12,21,-0.0406721401103601,yG22
12,22,1.5671006673394,yG22
12,23,-1.93177014641576,yG22
12,24,0.585561573150738,yG22
12,25,-0.374153081409647,yG22
12,26,-0.285395108084753,yG22
12,27,-1.06768536025252,yG22
12,28,-0.373478663478031,yG22
12,31,0.315414868036222,yG22
12,35,0.0867634225027464,yG22
13,0,0.861535692916223,yG22
13,2,2.11151529525808,yG22
13,3,1.68366841938021,yG22
13,4,0.478618538577064,yG22
13,6,1.22513993099483,yG22
13,14,2.23606443780885,yG22
13,21,2.08778555942189,yG22
13,22,3.50338483305725,yG22
13,23,-0.202187963729984,yG22
13,24,0.133915244015765,yG22
13,25,1.39653352950626,yG22
13,26,2.01878738197355,yG22
13,27,2.17304142160894,yG22
13,28,1.54252797809419,yG22
13,29,2.54339307039846,yG22
13,31,1.69868938288207,yG22
13,35,1.39953325343336,yG22
14,4,0.320404904528656,yG22
14,7,1.75083148321972,yG22
14,21,0.654288769034022,yG22
14,22,2.27358667030707,yG22
14,23,0.79623361664226,yG22
14,24,-1.31731776910474,yG22
14,25,-0.479515823519896,yG22
14,27,-0.763081337165063,yG22
14,29,-0.67420688912506,yG22
14,31,-0.527482895186576,yG22
14,35,0.163209420084976,yG22
15,0,-0.210497691928885,yG22
15,1,0.376643450521089,yG22
15,2,-0.693941173378798,yG22
15,3,1.4408568391008,yG22
15,4,0.0206229447795027,yG22
15,5,-2.45971997872357,yG22
15,6,-1.05159060743573,yG22
15,7,-0.145082175292635,yG22
15,8,0.615475153194055,yG22
15,10,-0.0898378819104963,yG22
15,14,0.565143624733623,yG22
15,21,0.168837603125095,yG22
15,22,-1.5979282522359,yG22
15,23,2.55172120705244,yG22
15,24,2.84393227911411,yG22
15,25,0.84247111394113,yG22
15,26,0.657896212287623,yG22
15,27,1.36255624915447,yG22
15,28,3.8421738521909,yG22
15,29,2.86179902887697,yG22
15,31,2.68555542018775,yG22
15,35,0.63706734915912,yG22
1,0,1.16332412662344,yG22
1,1,0.141343407902908,yG22
1,2,-0.714945515929354,yG22
1,3,-1.90684536233083,yG22
1,4,-1.13638617932703,yG22
1,6,-0.280442589969857,yG22
1,7,0.0824416601274182,yG22
1,8,0.0944855744850411,yG22
1,10,1.1173081565651,yG22
1,14,0.576704342101199,yG22
1,21,0.467085744110354,yG22
1,22,1.66816552051732,yG22
1,23,-0.740149245218095,yG22
1,24,-1.56856020450484,yG22
1,25,-1.70887720688649,yG22
1,26,-1.23308784761039,yG22
1,27,-0.193986456308143,yG22
1,28,0.730756468111773,yG22
1,29,0.748423445664566,yG22
1,31,1.5487434652928,yG22
1,35,0.243825450046408,yG22
2,0,-0.977234143164012,yG22
2,1,-0.559505120054842,yG22
2,2,-1.09837757070125,yG22
2,3,-1.68425052396235,yG22
2,4,-1.96103316041505,yG22
2,5,-0.908534780215131,yG22
2,6,-0.435767358686781,yG22
2,7,-1.10871718792534,yG22
2,8,-2.05293168265599,yG22
2,10,-0.998414862940691,yG22
2,14,-0.329244726270471,yG22
2,21,-1.37240906170437,yG22
2,22,0.752248090393821,yG22
2,23,-1.80813832771102,yG22
2,25,-2.24915293577821,yG22
2,26,-2.75026247269636,yG22
2,27,-0.478770356172226,yG22
2,28,-2.44194849903441,yG22
2,29,-2.32867813048576,yG22
2,31,-1.88692905874202,yG22
2,35,-1.55042196646324,yG22
3,0,0.216202354373339,yG22
3,1,1.09186959708902,yG22
3,2,-0.0194794321702202,yG22
3,3,0.884735153125262,yG22
3,4,1.62077276738076,yG22
3,5,0.199858851221092,yG22
3,6,0.630238911484881,yG22
3,7,-0.431948404111468,yG22
3,8,1.16926244106338,yG22
3,10,0.620499265334838,yG22
3,21,-0.179682062286788,yG22
3,22,1.96882577863773,yG22
3,23,-0.694617053343978,yG22
3,24,0.0780328508020544,yG22
3,26,-1.34323865814462,yG22
3,27,-1.17650870127563,yG22
3,28,0.673813933393497,yG22
3,29,-0.0132516365496596,yG22
3,31,1.34185280477355,yG22
3,35,0.858049612403392,yG22
4,0,-0.564952859861377,yG22
4,1,1.35665070329872,yG22
4,2,-3.80547472371406,yG22
4,3,0.968544171798147,yG22
4,4,-1.70136989001797,yG22
4,5,-2.02201734534139,yG22
4,6,-0.307185115637478,yG22
4,7,-3.30989506539737,yG22
4,8,1.39518728485735,yG22
4,10,-1.13442575935893,yG22
4,14,-3.20495818878359,yG22
4,21,0.459641447692463,yG22
4,22,0.817509642947612,yG22
4,23,-3.66520999231145,yG22
4,26,-2.42050626007625,yG22
4,27,-2.87399347280012,yG22
4,28,-2.29342086351548,yG22
4,29,-0.560457748704999,yG22
4,31,-3.3198876927915,yG22
4,35,-0.954887119624589,yG22
5,0,0.522176832877444,yG22
5,1,1.3265725875257,yG22
5,2,0.994512334810936,yG22
5,3,0.38007359397402,yG22
5,4,1.41220462060036,yG22
5,5,0.559438791834862,yG22
5,6,2.43473639174222,yG22
5,7,1.96863738614856,yG22
5,8,2.35463777496488,yG22
5,10,0.16821701576358,yG22
5,14,0.823125265088114,yG22
5,21,0.105223712682848,yG22
5,22,1.26676531595027,yG22
5,23,1.16492307298134,yG22
5,24,1.1145919396028,yG22
5,25,1.32247879840841,yG22
5,26,1.4340569498643,yG22
5,27,1.25960953759932,yG22
5,28,1.39038339468927,yG22
5,29,0.794803400291005,yG22
5,31,1.34332365135534,yG22
5,35,0.436549976711224,yG22
6,0,-1.43302936179687,yG22
6,1,-1.17473830360953,yG22
6,2,-0.734395240184429,yG22
6,3,-1.90618768976199,yG22
6,4,-1.37281177821061,yG22
6,5,-1.29071284096942,yG22
6,6,-2.62571149400856,yG22
6,7,0.598165280963721,yG22
6,8,-0.0978071688891981,yG22
6,10,-0.899220578499911,yG22
6,14,-0.14757493710604,yG22
6,21,-1.87140315852783,yG22
6,22,-0.110052016397434,yG22
6,23,-1.81954708624405,yG22
6,24,-1.11224383951264,yG22
6,25,-1.47265170679686,yG22
6,26,0.755661684991056,yG22
6,27,-1.40278536133748,yG22
6,28,-0.974196410393421,yG22
6,29,-2.03234032657605,yG22
6,31,0.892401686320996,yG22
6,35,0.773378320225066,yG22
7,0,-1.07325488520903,yG23
7,1,-0.887203686323901,yG23
7,2,-0.5434303724843,yG23
7,3,-2.32101118040612,yG23
7,4,-2.29118439529412,yG23
7,5,-1.04487913347149,yG23
7,6,-0.876602114413157,yG23
7,7,-2.09202430543805,yG23
7,8,-1.1869411626505,yG23
7,10,-0.930387992075875,yG23
7,14,-1.64325681727384,yG23
7,21,2.24656130592221,yG23
7,23,1.91388428623467,yG23
7,24,1.62752187615933,yG23
7,25,1.63624528794819,yG23
7,28,1.77999539098498,yG23
7,29,1.24419610859611,yG23
7,31,0.930940578395829,yG23
7,35,2.15156170785517,yG23
8,0,-1.94733398465557,yG23
8,1,0.261074295985018,yG23
8,2,0.202822835381641,yG23
8,4,-1.10174763072233,yG23
8,5,0.0854478043827719,yG23
8,6,-1.02212728960276,yG23
8,7,-2.22179264835264,yG23
8,10,-0.855332154873886,yG23
8,14,-1.20907105592311,yG23
8,21,1.53620776176986,yG23
8,24,4.44947157515626,yG23
8,25,1.36294636059236,yG23
8,27,1.87007211947387,yG23
8,29,1.13184735398812,yG23
8,31,1.85713345546235,yG23
8,35,2.00772272091505,yG23
9,0,0.700252611367167,yG23
9,1,-1.30768679438235,yG23
9,2,-1.70263768876576,yG23
9,3,1.44767144635857,yG23
9,4,-1.2139850994979,yG23
9,5,0.460446900907633,yG23
9,6,-0.254077933714379,yG23
9,7,1.09783128755596,yG23
9,8,-0.197939562242304,yG23
9,10,0.934332312882981,yG23
9,21,2.68645704405564,yG23
9,22,2.25033052232813,yG23
9,23,2.76753273174356,yG23
9,27,2.31687230380044,yG23
9,28,2.21922865176557,yG23
9,29,1.89858052417272,yG23
9,31,1.82797458530813,yG23
9,35,2.10531994498831,yG23
10,0,0.850394601609453,yG23
10,1,-0.833391080278962,yG23
10,2,0.570338460271035,yG23
10,3,0.117942784125178,yG23
10,4,-0.179852801802738,yG23
10,5,0.825010769635297,yG23
10,6,0.587104568535831,yG23
10,7,-0.281035776988479,yG23
10,8,1.06218371839184,yG23
10,14,1.66021508671923,yG23
10,21,1.14861330549785,yG23
10,22,1.81911821694098,yG23
10,23,0.948568907272089,yG23
10,24,2.34144267856819,yG23
10,25,1.37921276178439,yG23
10,26,1.40254556749791,yG23
10,27,1.65672735172051,yG23
10,28,1.66880444192296,yG23
10,29,1.44577199227354,yG23
10,31,1.9251607784698,yG23
10,35,1.39951795637073,yG23
